time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
215,25.58,45.23,17.52,60.60,22.62,3
217,22.03,45.23,17.89,62.60,23.48,3
219,22.80,45.23,19.39,64.60,23.37,3
221,21.31,45.23,19.89,66.60,22.51,3
223,20.96,45.23,19.38,68.60,20.30,4
225,23.40,45.23,16.63,70.60,18.50,4
227,26.39,48.17,16.27,72.60,18.01,4
229,29.27,52.10,17.67,74.60,15.87,4
231,31.11,52.75,18.64,76.60,15.72,4
233,34.07,52.06,18.41,78.60,16.00,1
235,34.52,52.06,17.56,80.60,15.84,1
237,37.24,56.84,17.04,82.60,14.82,1
239,40.34,69.92,18.74,84.60,14.17,1
241,38.86,72.84,19.86,84.06,13.19,4
243,38.01,83.96,20.31,71.54,12.03,4
245,40.27,84.49,19.68,68.55,13.30,4
247,45.46,84.49,20.12,49.40,15.86,4
249,44.29,84.49,19.62,44.48,16.76,4
251,44.81,84.31,18.74,44.41,19.04,4
253,28.84,37.17,18.63,46.41,20.38,4
255,18.29,37.10,18.96,48.41,20.77,4
257,20.44,37.10,18.33,50.41,18.77,3
259,21.76,37.10,18.75,52.41,18.82,3
261,23.99,37.10,19.20,54.41,21.63,3
263,24.84,37.10,20.77,56.41,22.78,3
265,25.01,37.10,20.17,58.41,23.70,3
267,26.37,38.38,18.43,60.41,24.52,3
269,17.99,38.21,19.49,62.41,22.02,3
271,18.73,38.21,18.34,64.41,19.27,3
273,18.99,38.21,18.46,66.41,21.10,4
275,22.16,38.21,16.35,68.41,18.38,4
277,23.06,39.28,18.15,70.41,16.96,4
279,25.17,44.73,19.67,72.41,17.60,4
281,27.89,44.60,19.50,74.41,19.28,2
283,28.77,44.60,19.19,76.41,18.94,2
285,25.48,44.60,18.68,78.41,18.97,2
287,26.37,44.60,20.28,80.41,20.16,2
289,27.02,44.60,21.42,82.41,21.67,3
291,29.89,44.60,20.39,84.41,19.34,3
293,21.98,44.60,18.74,86.41,18.61,3
295,23.92,44.60,19.62,88.41,16.09,3
297,27.04,44.60,20.76,90.41,16.23,1
299,29.81,48.78,17.80,92.41,14.64,1
301,31.67,51.80,18.09,94.41,14.81,1
303,33.78,64.75,19.87,96.41,17.87,1
305,32.90,64.49,18.55,76.52,18.01,4
307,34.53,66.39,19.92,70.09,18.01,4
309,36.77,75.44,20.74,68.52,18.96,4
311,38.89,77.06,19.02,66.67,17.72,4
313,39.82,81.08,19.77,68.67,16.84,4
315,40.20,82.96,20.86,70.67,18.53,4
317,26.74,34.15,19.91,72.67,18.34,4
319,25.70,31.02,18.08,74.67,19.91,4
321,26.98,31.02,19.59,76.67,18.97,2
323,27.53,32.09,19.31,78.67,18.76,2
325,30.20,37.82,20.07,80.67,20.52,2
327,31.92,43.74,21.63,82.67,17.93,2
329,30.89,43.83,20.61,84.67,17.00,3
331,34.43,44.07,21.38,86.67,17.67,3
333,37.39,45.49,21.60,88.67,16.60,3
335,41.26,55.75,23.40,90.67,16.60,3
337,34.87,59.47,24.86,92.67,16.58,1
339,39.90,63.26,25.26,94.67,13.92,1
341,43.36,70.29,23.72,96.67,12.61,1
343,45.81,79.78,25.62,98.67,13.60,1
345,46.79,83.24,25.65,80.86,12.52,1
347,44.14,84.28,26.59,71.19,14.08,1
349,47.44,89.75,26.56,50.75,13.14,4
351,51.91,89.59,27.23,43.49,12.77,4
353,54.02,92.17,28.69,45.49,11.66,4
355,57.42,95.55,30.59,47.49,13.03,4
357,59.27,95.51,29.47,49.49,15.46,3
359,59.34,95.08,28.40,51.49,13.92,3
361,62.13,100.99,29.15,53.49,13.18,3
363,63.07,103.82,30.95,55.49,10.81,3
365,49.41,60.24,28.48,51.74,11.63,3
367,39.89,66.42,27.95,53.74,13.70,3
369,45.76,73.67,29.21,55.74,15.02,2
371,50.16,78.43,28.57,57.74,16.01,2
373,51.48,81.02,29.12,59.74,15.86,2
375,52.66,80.96,31.12,61.74,17.16,2
377,44.70,49.32,30.48,62.28,16.76,2
379,41.89,54.53,31.45,64.28,14.94,2
381,45.51,62.93,31.28,66.28,13.52,3
383,47.18,65.60,32.00,68.28,12.39,3
385,50.02,68.64,33.88,70.28,11.41,3
387,40.63,55.11,35.10,72.28,10.82,3
389,44.92,64.38,35.92,74.28,12.62,3
391,45.85,64.21,35.95,76.28,13.48,3
393,47.94,64.21,35.04,78.28,13.85,1
395,46.17,64.21,34.21,80.28,15.32,1
397,44.23,64.21,33.10,82.28,15.29,1
399,45.25,67.61,34.66,84.28,13.86,1
401,46.41,77.33,33.12,82.23,12.10,4
403,45.18,77.09,34.21,72.99,9.43,4
405,49.78,80.16,35.29,72.90,10.00,4
407,57.52,88.19,35.62,74.90,11.73,4
409,62.56,88.82,33.41,71.06,13.25,4
411,63.14,88.82,31.83,66.06,14.68,4
413,49.36,88.82,31.55,63.44,15.46,4
415,46.35,88.82,32.40,65.44,13.77,4
417,47.84,88.82,30.30,67.44,13.18,3
419,51.06,95.52,29.46,69.44,12.49,3
421,53.74,95.27,30.04,71.44,13.27,3
423,52.57,79.16,32.04,73.44,17.26,3
425,38.47,67.79,32.49,75.44,17.37,3
427,42.26,72.40,33.60,77.44,15.02,3
429,43.84,77.41,31.29,79.44,12.59,4
431,44.30,79.27,32.24,81.44,9.14,4
433,49.21,89.87,33.45,83.44,5.85,4
435,52.04,98.56,35.13,85.44,7.37,4
437,56.65,104.01,34.34,87.44,9.15,4
439,58.56,103.95,33.63,89.44,11.74,4
441,53.23,103.95,33.73,91.44,12.73,1
443,53.20,103.84,32.40,93.44,13.21,1
445,49.29,88.18,53.78,95.44,11.65,1
447,37.00,43.25,55.78,97.44,9.75,1
449,40.42,48.44,56.76,97.76,11.70,1
451,42.60,50.32,55.51,99.76,12.26,3
453,43.11,50.27,56.20,101.76,12.21,3
455,40.82,56.58,56.45,103.76,11.79,3
457,40.54,69.70,58.45,105.76,11.27,3
459,46.82,79.37,60.45,107.76,11.27,3
461,52.83,97.21,55.10,109.76,11.88,3
463,56.04,102.63,55.59,111.76,12.92,3
465,57.83,107.78,57.33,113.76,13.59,2
467,59.08,112.79,58.75,115.76,11.21,2
469,60.58,116.62,59.01,117.76,9.17,2
471,64.46,125.32,61.01,119.76,8.00,2
473,68.45,134.71,56.33,105.44,9.18,2
475,70.97,135.02,55.37,95.62,9.93,2
477,73.55,135.02,53.99,87.87,11.57,3
479,73.75,135.02,53.53,82.03,13.48,3
481,73.75,135.02,,,13.05,3
483,74.51,138.21,,,11.11,3
485,70.60,144.93,,,11.29,3
487,65.61,155.20,,,10.73,3
489,67.98,161.06,,,10.64,3
491,68.71,160.85,,,11.03,3
493,72.48,159.19,,,9.57,3
495,63.12,103.97,,,8.06,3
497,68.28,100.05,,,7.08,4
499,76.62,112.49,,,5.91,4
501,81.13,120.56,,,4.36,4
